3520000	14415,14415,1700,1700,23928,23928
7886000	9472,9472
8353250	16331,16331,12285,12285,27205,27205
573000	18868,18868,19615,19615,16653,16653
8910750	26614,26614,24929,24929,27514,27514,5598,5598,12688,12688
1969000	12220,12220,18002,18002
5011500	23779,23779,11196,11196,23013,23013,22280,22280
10831750	5640,5640
2874500	10840,10840,7868,7868
1531250	22179,22179
2103250	7567,7567,12394,12394
5279750	20386,20386,2368,2368
6233750	3458,3458,18180,18180,10584,10584,4220,4220
11761750	554,554
9069000	19937,19937,28017,28017,22393,22393
2797750	28270,28270
9794000	642,642
5059000	9195,9195
11225500	24869,24869,23342,23342
4370750	1666,1666
8523250	15934,15934
847750	28169,28169
9244000	7868,7868
8102000	768,768
6150750	18185,18185,15831,15831
8145500	21883,21883
6412750	15019,15019
5999000	26523,26523
1782250	155,155,18024,18024
9979000	251,251
1074500	16602,16602,9567,9567
11874000	13844,13844,18180,18180,12220,12220,4220,4220
7218000	22317,22317,11201,11201,21936,21936,15859,15859
11579750	12688,12688
3089500	1917,1917
5248750	28924,28924,27035,27035
3795000	29099,29099
7921500	22556,22556
3344750	28463,28463,18290,18290,5310,5310,3313,3313,17748,17748,7542,7542
1699500	16716,16716,24715,24715
9802000	5883,5883
11321750	7997,7997
5780000	17214,17214,17959,17959,15315,15315,11022,11022,22313,22313,7061,7061,21336,21336,17061,17061,22529,22529,15811,15811,5814,5814
11701500	26679,26679
3981750	6520,6520,21565,21565,27791,27791,5053,5053
854250	9881,9881
3326250	9479,9479
8702500	23779,23779,8257,8257,17597,17597,29547,29547,3390,3390,19381,19381,11196,11196,15138,15138,24780,24780,7105,7105,16540,16540
8017000	22280,22280,23284,23284,15096,15096
7797000	11196,11196
9035750	17977,17977,7850,7850,9881,9881,20661,20661
3282250	11857,11857
981000	28270,28270,12394,12394,16140,16140,11176,11176,27160,27160
2168250	13494,13494,7868,7868
6998500	1031,1031
11535250	2257,2257,16463,16463,19021,19021
6172000	24704,24704
3304500	3592,3592,17228,17228,3804,3804,29099,29099,17512,17512,18086,18086,22269,22269,25169,25169,4931,4931,13554,13554,24461,24461
4844000	12899,12899,15934,15934,24196,24196
3035250	11080,11080
11362000	10240,10240,8693,8693
5898500	26722,26722
11957000	16818,16818,23907,23907
10628500	18736,18736,398,398,13784,13784,7045,7045,23549,23549,4039,4039,5652,5652,21336,21336,27117,27117,27791,27791
11391250	28924,28924
2088000	10949,10949,2198,2198,25079,25079
7687500	14498,14498
1118250	26665,26665,8278,8278,24306,24306
2200750	24506,24506,12674,12674,18741,18741
7854500	7323,7323,527,527
1446250	7105,7105,19751,19751
9782000	29364,29364
5491500	9472,9472,18024,18024,20751,20751,25212,25212
4782250	10778,10778,9658,9658
4153000	21865,21865
11137750	5832,5832,6104,6104,21841,21841,19891,19891,6193,6193,4226,4226,25360,25360
4037500	25883,25883
5915250	2367,2367,15138,15138
10000250	17153,17153
8845250	18736,18736,22484,22484,14020,14020,6550,6550,12008,12008,28653,28653
10054250	1079,1079,4667,4667,11159,11159,19660,19660
6700250	8719,8719,9549,9549
6380000	24459,24459
12386500	2367,2367
10773000	2257,2257,9486,9486
12028500	11196,11196,13390,13390,21392,21392
5254500	7868,7868
2182750	19643,19643
9807250	18905,18905,7868,7868
7143250	217,217,7613,7613,22087,22087,10702,10702
1140750	22313,22313,12541,12541
7103000	5574,5574,15019,15019
3903500	1392,1392
3963750	13737,13737,3809,3809,4949,4949,11330,11330
11730000	21565,21565,13390,13390
10312750	3627,3627,20367,20367,12352,12352
1909250	10014,10014,23470,23470,6326,6326,14209,14209,504,504,20516,20516,24645,24645
5910250	28525,28525
10592000	1335,1335
1381000	17958,17958
6400000	15258,15258,2452,2452,3313,3313
3719250	4960,4960
3031750	7323,7323,11263,11263,21565,21565,16110,16110,18131,18131
7435500	27950,27950
691500	22664,22664
38250	28719,28719,14265,14265,14318,14318,11176,11176,10051,10051
2771250	14694,14694,12606,12606,2513,2513
3787750	26969,26969,2610,2610
1247000	25635,25635
3684750	16754,16754
3317500	3032,3032
7898750	26894,26894
2870250	17606,17606,14020,14020,4003,4003,28603,28603
5354000	20180,20180
799000	27791,27791
5968250	16406,16406
418500	18002,18002
1793250	2033,2033
2921750	27791,27791,143,143
434750	21911,21911,16972,16972,19394,19394,27511,27511,4571,4571
984500	2513,2513
5139250	11080,11080
5654000	5896,5896,29231,29231
3592750	14694,14694
4895250	15423,15423
11590500	17512,17512
11440500	2179,2179
2378500	5099,5099,18937,18937,23774,23774,3228,3228
3846250	11882,11882,23143,23143
4712250	20902,20902
3581250	23482,23482,22126,22126
2232500	679,679
6694750	14020,14020,24196,24196
9123500	18678,18678,12168,12168,14694,14694
4047000	29446,29446
11434750	9985,9985,7071,7071
10212500	24081,24081,24788,24788,12927,12927
5220750	8689,8689,28438,28438
1966250	25260,25260,26722,26722,3228,3228
5846250	1831,1831,18200,18200
5187750	1481,1481
1063000	28481,28481,22280,22280
4876750	949,949
2920750	22359,22359,23407,23407
5226500	3627,3627,7868,7868
621500	29099,29099,2683,2683
10774750	2899,2899,27791,27791,1577,1577
9436000	504,504
5078750	25669,25669,18990,18990,14580,14580
9586500	17401,17401,8860,8860
10768750	19993,19993
9946250	21865,21865,26619,26619
6234000	18051,18051,17020,17020,21372,21372,4220,4220
835000	11734,11734,14048,14048,19632,19632,16722,16722
3723750	4078,4078,12271,12271
3211250	11076,11076,17706,17706,27155,27155,6148,6148,12431,12431
1074750	3699,3699,12220,12220,10171,10171,12747,12747,527,527,11904,11904,11080,11080
3014750	7868,7868
8096750	5267,5267,24887,24887
1792000	20979,20979,6203,6203
11340250	14294,14294
3644250	29473,29473,4381,4381,18843,18843,16406,16406,4775,4775,7127,7127
11564250	14969,14969,25483,25483,6104,6104
12377250	2729,2729,14020,14020,18075,18075,3151,3151,5799,5799
1046250	27791,27791
6751750	510,510,3068,3068,3658,3658,1008,1008,16243,16243
5037000	14796,14796,21140,21140
4770500	10404,10404,6988,6988,9165,9165
2386250	7061,7061,948,948,1008,1008
6497000	20747,20747
6683750	29203,29203
4852500	11665,11665,16500,16500,24541,24541,26288,26288,911,911
9121750	7868,7868
5865750	10268,10268,57,57,3228,3228
6272000	2803,2803,12055,12055,17400,17400
10297000	27056,27056,18075,18075,25058,25058
8230750	24841,24841
417250	12068,12068
1110750	20578,20578,12426,12426
3625250	26614,26614,5625,5625
9179500	27637,27637,11196,11196,17835,17835
4184250	14020,14020,11196,11196,4949,4949,23928,23928,241,241,11983,11983
1240250	2160,2160
5264500	27791,27791
4063000	19974,19974
1181250	23284,23284
7375000	11201,11201
11972750	21693,21693,7936,7936,15631,15631,7260,7260,4846,4846
9628250	23779,23779
266500	10282,10282
2882750	29225,29225,4452,4452
8129250	18097,18097,25733,25733,7868,7868
7892000	4354,4354,8489,8489
2198750	12257,12257,12394,12394,16550,16550,12220,12220,13054,13054
4658500	17453,17453,10948,10948,25917,25917,27625,27625
7322250	23861,23861
1165500	15423,15423
5143250	14482,14482,26614,26614,6287,6287,26394,26394,23549,23549
5726500	17244,17244
1025250	1918,1918,13247,13247
8822250	25402,25402
1727500	4452,4452,7812,7812
12229000	17389,17389,12588,12588
8799750	12018,12018,18024,18024,20826,20826
9512750	4239,4239
3675000	1565,1565
5239500	14153,14153
9199500	24969,24969
7002750	1481,1481
472000	25333,25333,3515,3515,23584,23584,6211,6211
4257000	27625,27625
8435250	7105,7105,21067,21067,16540,16540,14261,14261
7830250	17237,17237
1688750	12220,12220
8314250	11196,11196,27618,27618
10818500	23779,23779,5334,5334
8243500	4931,4931,949,949,11196,11196,4479,4479,24869,24869,18075,18075,11776,11776
3096750	8628,8628,20388,20388
4317250	22029,22029
19500	19421,19421,20551,20551
2752000	12243,12243,3032,3032,22179,22179
4967250	6101,6101,12431,12431,7868,7868
5539250	7868,7868
9437500	489,489
1953250	25289,25289,12394,12394,2610,2610,14020,14020,3658,3658
10229250	8689,8689,23628,23628
11747250	11244,11244
711500	11052,11052,4709,4709,17118,17118,26722,26722
8757750	18024,18024
10257500	10893,10893
965500	26845,26845,25003,25003
3742000	26168,26168
6412250	7260,7260
10261750	21657,21657,28270,28270,19394,19394,14533,14533,17061,17061,14261,14261,1222,1222
6849750	6757,6757,2199,2199
6258500	12068,12068
4399750	23207,23207
9720000	1392,1392
12015000	7552,7552
8529750	22583,22583
9163000	6096,6096
887750	15019,15019
2078000	14902,14902,17449,17449
3913250	9242,9242,8409,8409,8689,8689,9230,9230,9948,9948
4195500	20456,20456,7737,7737
1724250	23198,23198,3228,3228,15269,15269
2975500	14902,14902,5086,5086,16406,16406,19745,19745
6807250	22393,22393,8327,8327
5959000	14242,14242,14153,14153
11121500	13049,13049,15799,15799
5769750	24503,24503
11158000	21930,21930,239,239,20835,20835,15018,15018,24565,24565,7868,7868
9694750	14550,14550
4059500	16463,16463
267250	2367,2367,10690,10690
7163250	17748,17748
2988000	15828,15828,22482,22482
1338750	845,845,2966,2966,12586,12586
1622500	22027,22027,8148,8148,19179,19179,451,451
8528750	16913,16913
10052000	7680,7680,22126,22126
1812000	11196,11196
2033500	8689,8689,11176,11176,18611,18611,4949,4949,3627,3627,11465,11465,20015,20015,20417,20417,7473,7473
6061250	16463,16463,22359,22359,10893,10893
2480750	23284,23284
7269250	27791,27791,2729,2729,23295,23295,20578,20578,24571,24571
1525000	2257,2257,11196,11196
9352750	28759,28759,17133,17133,6548,6548
4073250	27415,27415
10224750	1481,1481
3310750	15432,15432
1324500	27927,27927,6305,6305,5336,5336,7868,7868
364250	11679,11679
8385000	9111,9111,19217,19217,18080,18080,7680,7680
746000	21865,21865,155,155
599750	9657,9657,20297,20297
4921000	23549,23549
4716750	29202,29202,2683,2683
5407750	6352,6352
8280500	16674,16674,17972,17972
11949750	5403,5403,2198,2198
11494250	11196,11196
8040000	8257,8257,17084,17084,15138,15138,239,239
12234750	29465,29465,21632,21632
5440750	20045,20045,19862,19862
10057000	8193,8193
8271000	11280,11280
439000	25415,25415,24060,24060,6104,6104,3362,3362,16821,16821,12287,12287,26404,26404,2198,2198,7868,7868
6003750	15414,15414,23013,23013,7737,7737,8792,8792
2891500	28370,28370,4949,4949,3627,3627,8027,8027,819,819,2257,2257,8724,8724,14580,14580,255,255
5697750	2367,2367
892500	17180,17180,239,239,23403,23403
776750	3228,3228,2963,2963,26699,26699,18388,18388
1767500	27977,27977,20180,20180
6571000	4254,4254,5470,5470,12162,12162
10588000	15138,15138
8160750	15308,15308,18529,18529
6957500	22029,22029,16722,16722
5642000	10840,10840,10726,10726,14318,14318,12512,12512
282500	12055,12055
7116750	10308,10308,14930,14930
10539250	14020,14020,1461,1461
11711250	24942,24942,23861,23861,6175,6175,10866,10866,1392,1392
2807500	3817,3817,27117,27117,12688,12688,1015,1015,1010,1010
11984750	251,251,3627,3627
6921750	19095,19095,19197,19197
4215750	23928,23928
11683250	12541,12541
7184500	10193,10193,28463,28463,7868,7868
9651250	5639,5639,1598,1598
8033500	2471,2471,28653,28653,6113,6113
3350250	18736,18736,3384,3384,25420,25420,1672,1672,24765,24765
4625750	26000,26000,22321,22321
448250	15911,15911
1620500	5833,5833,23735,23735
4533750	4324,4324
4259500	15315,15315,29099,29099
3149000	9804,9804,9486,9486
5012750	2208,2208,7963,7963
4922750	18024,18024,2669,2669
1528500	28370,28370,18466,18466,23774,23774,3627,3627,22749,22749,12977,12977,5799,5799
5742000	5593,5593,19523,19523
5751500	14873,14873
7405250	11330,11330,17431,17431
8072250	6098,6098
6257000	23628,23628,23563,23563
10642000	20536,20536,7576,7576
4004500	19686,19686
10063000	10893,10893,14930,14930
8573000	6158,6158,28049,28049
848500	7286,7286
9513250	23928,23928,9195,9195
1244250	4324,4324,1691,1691
12275500	21930,21930
6766250	4307,4307,27791,27791
12331000	18180,18180,7542,7542
12154500	2568,2568,8689,8689,9471,9471,7868,7868,9549,9549,17640,17640
5155750	24669,24669
1629250	18024,18024,19891,19891
8617500	28270,28270,26619,26619,11280,11280,27625,27625
12004000	15307,15307,5081,5081
11687000	8689,8689
6571750	16540,16540,9193,9193
11300000	2963,2963
7476250	1037,1037
11612500	5848,5848
2492500	19005,19005,20979,20979
7657250	7997,7997,29445,29445
3954500	15584,15584
5024500	12977,12977
1365000	13737,13737
4902250	23628,23628
7450000	29202,29202,14261,14261
12173500	1325,1325,554,554,28184,28184,9817,9817,3627,3627,15405,15405
4133750	14451,14451,27638,27638,25372,25372
11078500	9275,9275
1758250	28463,28463
3010000	13975,13975
380000	14174,14174,554,554,22094,22094
5226250	15907,15907,8689,8689
6458500	8637,8637
12239250	20519,20519,26288,26288
731750	15924,15924,9195,9195,7692,7692,11196,11196
6564500	11176,11176,14902,14902,16406,16406,26576,26576,11612,11612,12977,12977
7445000	18075,18075
791500	3627,3627,24831,24831
6780500	10893,10893
8216750	24281,24281
5238000	21833,21833,15018,15018,2683,2683
1906000	9532,9532,2438,2438,12220,12220,2683,2683
8049000	22749,22749
6713250	18879,18879,5185,5185,24344,24344,27625,27625,1758,1758,2367,2367
5292000	8643,8643
7715000	11790,11790
154500	18805,18805,10353,10353,8689,8689,5863,5863
12016750	28653,28653,18741,18741
10609250	8693,8693
1806750	26394,26394
6301250	8637,8637,11543,11543,16463,16463,8226,8226,574,574
10095000	14261,14261
2364500	21865,21865
8149250	11196,11196,11679,11679,2367,2367
11625250	21628,21628,3740,3740,18990,18990,28017,28017
8163500	22621,22621,26959,26959
11558000	749,749
969750	17823,17823
10966250	8689,8689
7588000	10329,10329,28975,28975,28653,28653,28824,28824,5848,5848
6848750	21336,21336,8689,8689
10592750	23798,23798
4256000	11679,11679
5962750	27446,27446,16800,16800,9563,9563,5803,5803
11794250	164,164,28924,28924
7345250	2750,2750
10492250	20045,20045,11061,11061,26464,26464,24984,24984
2187500	6158,6158,27394,27394,23628,23628
3288250	5592,5592
2940000	25260,25260,25086,25086,12168,12168,26722,26722,12220,12220,24486,24486,11767,11767,2683,2683
8216500	27791,27791,22552,22552,14159,14159
2076000	19339,19339,3390,3390,7560,7560,14483,14483,24277,24277,8549,8549,24886,24886
6155250	7850,7850,15661,15661,4220,4220
3799500	21768,21768
5293250	679,679,20506,20506
1086750	1084,1084,7868,7868,18977,18977
5261000	15308,15308,1591,1591,21581,21581
4886500	17640,17640
5052000	16420,16420,7868,7868
3511000	29203,29203,14020,14020,13020,13020,15164,15164
9173750	16110,16110,16540,16540
3861500	20470,20470,7868,7868
1838750	16818,16818
8949750	17438,17438
11313000	7456,7456,11196,11196,27406,27406,17013,17013
4304250	7868,7868
