6061250	11897,23282,26144,20622,6400,663,18805,24554,15934,8234,10893,18730,29008,21110,17117,15315,19951,3533,14119,28985,27509,4949,19416,9991,11471,29547,6148,22889,10655,5151,2739,14261,19874,21657,11176,7173,10145,28993,26665,949,14855,4127,3190,3377,6465,23829,20668,21390,16849,6531,6878,13716,16663,16463,13020,10524,4499,19177,16754,22359,26083,23214,26754,12240,21454,4169,11604,26737,943,8842,8719,27944,15734,6947,22547,28519,21493,25488,8628,10726,12259,21995,6927,11452,29076,26288,4039,24844,15018,16918,26655,19466,24486,27927,10329,7071,1370,9522,8528,22113,6728,637,19340,7668,9312,3308,19699,9069,12754,17835,3590,22524,9087,19514,16578,22577,7868,11,29203,7552,15019,14624,14552,19632,12938,21067,10097,3852,26332,25177,8993,15886,11080,679,5670,7400,20721
6458500	27791,14887,28453,29473,8637
7860250	24746
8170750	21548,10207,27458,19552,21919,1966,23143,21431,19217,2826
8622000	11638,15935,10810,27572,8702,9291,11125,19829,14976
8861500	20021,29377,1547,23381,25656,12284,7389,2826
8869250	11203,11578,29344,9317,8816,11623,8689,17846,15018,26402,28230,143,19962
10224750	10480,21865,14991,25863,4761,10247,29197,5797,24385,21110,11679,25526,20831,25960,2613,8966,21702,26523,1831,21092,22280,20180,24428,24221,24402,973,4571,4939,5267,28668,24977,9549,2740,3382,21393,15089,7354,21336,1481
10229250	21593,29383,588,2865,8278,17459,18289,23831,21975,28484,21788,2198,19021,28641,6274,8359,29095,23774,8357,18967,26722,251,23214,22359,24022,15663,6792,14144,15535,1996,24541,14515,27452,17926,18805,16944,13070,13793,28008,8689,11194,7070,23475,28631,7297,23662,3627,22179,18990,27196,24869,19416,4949,12686,11888,6767,13592,11016,10188,11767,28463,20207,15258,6908,9030,23628,4571,26559,21071,21954,19149,11176,25086,18072,18361,2963,24306,8739,28653,11029,18346,15019,14533,3723,11670,4351
10302500	12162,21110,15534,12754,7071,14567,1903,2669,24402,13020,18167,4953,29213,8163,1630,2626,7409,14065,27897,10646,2410,15606,22958,20094,20631,24503,14580,12514,7917,6630,22240,28966,15980,8689,23235,28164,679,7552,4691,14794,13576,26087,14523
10546500	21838,28508,5955,22184
1110750	13883,16762,3101,22499,28466,20578,10176,29125,12426,2356,21110,14603,12174,1852,1461,6951,8669,9053,14399,16463,567,3458,20127
12015000	12431,8024,12013,27028,28357,1903,1461,15446,22240,27467,26900,8443,2826,29473,21883,5176,27514,14019,9709,24059,13097,19699,4078,5267,24977,12285,21838,28508,16463,1313,15138,2267,1428,9944,201,25423,19881,23045,28124,18774,7606,29203,7552
12173500	22607,21426,1237,29287,14266,554,3627,8510,18167,22489,14120,17535,19556,15721,2438,21110,15534,9817,25948,6878,8689,1415,679,16331,15405,28184,1325,26168,12599,28370,28368
12388250	23793,18712,17114,20756,25345,1539,9848,2367,27599,23873,15298,11176,10680,15222,29099,5952,15138,2495,27508,27670,16348,28391,9030,11196,16103,2326,28112,8149,2613,26576,29155,6880,11329,2919,12395,749,4538,1014,22621,789,15073,21865,10570,17756,27906,24385,18730,6163,28035,21840,27501,14138,2945,13450,5680,17400,11431,9549,24871,17747,16965,6840,143,16939,8327,15069,8662,20187
1971500	4571,10193,22168,27791,24869,26576,21715,28687,20456,29099,21946,22489,20750,11345,25933,20484,1372,12735,21840,4783,18712,16084,19405,8680,12737,21567,16944,13070,26042,19113,18730,15645,1739,22887,1966,4949,8497,14415,7469,12285,18024,13701,8257,27927,1254,19421,10329,14020,4479,7179,19095,15065,24385,16033,19258,4260,7654,14065,15344,20207,21657,19466,14169,21120,11000,22371,9195,13494,28945,14902,29083,19026,11329,22043,3926,9340,27539,21110,27346,18583,24747,14580,26860,224,12736,18292,8358,9828,911,398,21092,7737,14154,4039,26288,20386,4960,7692,8414,13179,26464,6961,4411,24685,25366,26546,5454,16276,20727,8277,10176,11864,10840,26378,5834,6148,4918,25086,5315,28181,7004,23662,21919,8261,29473,18925,19021,4067,23331,27035,15549,3627,21468,16420,10999,17550,25329,23019,12910,3626,25169,8385,23549,24971,14182,4958,8316,14917,637,15584,3804,8637,26341,7096,9671,11280,7624,21952,5254,20846,26699,16331,6203,22749,29084,10014,21336,7975,18672,20015,14294,19217,18353,3151,20630,8107,19166,24392,9563,7230,24070,4443,2835,527,11127,15799,414,20297
2626250	11176,5697,2826,2655,8668,6918,28357,4408,17290,13020,27458,16077,26618,29247,19394,25193,20206,25249,19890,15159,14395,28230,7868,5598,4351,1415,4510
3963750	7943,14071,15805,22393,24394,12173,21372,21337,14120,18730,15645,10157,28641,4479,25260,17958,21796,11329,13020,12606,15173,25381,2669,6028,23884,23793,20146,4571,7015,14020,9236,5254,9912,23321,16624,17169,967,3809,11176,21657,16818,5873,15934,16566,16109,19416,4949,6864,2535,19421,10329,21919,18075,23662,7356,2099,7827,19514,11857,27514,18805,23007,17770,3901,911,22280,13737,14261,24385,11864,7392,26972,26341,17606,12647,21056,5529,24971,25309,215,21377,1909,5058,21110,2655,26614,12300,29099,25488,12586,19014,18741,12159,10381,7990,27508,21113,4775,25329,251,22547,1242,20358,20803,8038,7096,7822,9542,18180,11330,28410,3752,10145,27737,23475,26007,3590,5014,20279,8739,9175,23676,10014,6352,12853,18575,19637,24528,28184,17431,2656,24193,12977,26699,3228,11802,9549,21067,19733,15617,4595,14048,11080
434750	18611,20411,2504,13888,7718,24332,7754,5310,8719,25666,24849,29547,4571,6337,15322,8850,11939,6542,28216,23019,18075,6394,21110,17158,19394,27511,3536,12656,2669,15315,27483,27458,25086,11225,3350,16972,7963,937,18741,26771,7105,20297,6740,6104,23327,21911,12394,9563,13411,3228,2771,19973,24196
5220750	21190,15081,13793,15534,785,17060,8943,24196,26483,28438,14952,29204,21431,8689,25933,14488,25240,24726,8245,24517,15817,26216,12977,6080
5254500	7417,6672,19993,528,18361,14020,11983,24848,24534,6820,22400,20411,18611,15498,20300,9317,15934,15350,14853,1909,12352,11452,5310,22547,20572,14014,9829,25618,8304,10929,10151,3423,12870,6348,28709,3219,28340,12674,6096,1222,24194,18805,10948,14261,23853,5863,13247,13592,18034,8494,29465,14393,6908,24907,11280,26894,14068,26576,24869,15918,24601,12431,17533,26788,12055,22043,8978,20464,8287,28391,29095,9665,13884,4336,5094,9312,5680,4038,6652,17020,28453,19514,15637,7208,11176,11196,24196,6546,7432,9988,3555,3590,29147,4949,9632,19924,12837,29072,10878,6299,28103,19171,26380,11375,7262,14138,14531,18697,18937,9450,29539,3935,17592,28975,19501,13153,4238,8689,25770,18523,18630,12717,26357,27052,19111,17055,29547,24806,18517,22246,6542,10642,20816,22359,24026,21672,14498,25488,14643,18072,24929,17835,20641,28985,15478,11396,24541,21565,24955,5813,27149,19973,5712,14533,14995,29084,16846,9549,679,24306,23284,26575,11524,7354,17136,28230,26308,22235,24711,21067,12977,11969,20827,13460,5551,14447,7708,3723,11670,7868,11776,3313,2373,4795,2971
5948500	21110,17771,26883,6290,22164,15159,16757,13736,28057,25372,28382
6067750	24447,29099,3329,7105,23698,7995,20768,9946,14447,1838
6571000	8778,18731,17135,9335,28378,11435,7827,26420,18841,29331,23878,25488,18805,18879,1285,15734,12162,12252,24230,17223,13011,26860,6576,997,28687,22877,20626,8643,27052,11790,21815,24352,5638,12737,5655,22393,4125,13054,21862,19987,17945,24223,8236,18624,3677,27952,17084,17619,13878,13124,23308,25631,7083,19885,13430,4254,15817,17835,4571,21620,4499,8584,3803,5429,5009,27659,12410,7773,21865,28621,12220,5836,15934,7695,1390,14894,4960,27513,18361,9192,6319,10646,14261,7719,13394,2197,23338,6352,6080,18843,22749,27543,4595,679,1773,11687,5470
6849750	15159,647,15820,18286,1010,1831,18730,12656,26858,18624,5122,18328,23900,18697,5098,24015,27779,22583,9711,27452,20932,8049,2199,8389,1034,5848,18200,28790,29001,23161,4571,4819,22131,12161,6805,6757,4538,21973,27965,13092,4497,13883,22505,23604,17517,19668,24886,11679,619,27928,27961,25733,12220,6246,15298,1379,8187,26800,11457,28059,19796,28924,23793,4262,23556,29149,8901,16974,4339,7105,9829,6290,15584,5725,3720,14020,29099,4078,16821,9620,2655,12738,19394,15138,20180,18075,20595,2542,14471,26050,14580,3457,12285,26318,7230,13518,22319,13644,7354,21067,432,23928,7552,14818,11080,3228,11687,3937,15886,6104,4014,25424,15716,4938,24196,25372
6977000	12964,5334,7868
7703750	2655,2426,2128,18712,4571,28410,23604,22148,10329,28765,6880,17959,3295,22393,24969,3651,25169,3626,22218,6268,14020,3720,16663,8278,5254,4831,19417,25260,1507,24856,15934,5227,16103,554,3555,7737,12220,7868,23304,18630,12717,25086,16165,27722,12933,2968,19284,11016,11679,24139,5058,8775,6621,18868,17647,28665,28593,11176,26378,21503,6398,6672,26665,24385,25839,23475,18516,26722,4958,4154,12285,155,6331,3277,3850,19021,5813,1666,16849,9290,11196,18075,23662,23541,15081,18839,11734,13070,22567,4709,1329,2198,16550,12512,27625,12632,22908,11007,16653,13494,11767,4993,6431,16540,22400,3544,3935,1739,18730,8719,14415,9563,3723,24196,24964,12175,7552,29203,527,25881,2257,3313,7542,12687,12394,25331,21067,25372,3740,10908,143,21461,19539,23284,679,646,9669,12400,14976,9549
8149250	18805,21881,26298,11652,17549,10176,2173,29223,16624,4831,7560,4078,17483,21672,13179,23143,14020,25781,17449,27396,6435,20444,3438,13878,215,9848,6770,8294,26464,18075,23662,17606,6548,28059,528,15584,5796,28068,15645,18730,7096,11280,15631,15491,26737,27968,12162,5315,9620,11946,14119,21091,25329,27760,10933,19312,26800,24015,7963,14809,5462,647,28675,20490,11679,9165,12220,6541,22280,12705,17920,20668,17775,8996,6918,17732,9640,3503,2367,21372,25096,27063,25260,2929,25135,1222,12736,27792,1563,11176,2610,16406,11963,11022,530,4571,29095,12490,23878,2535,3889,23108,13771,27483,20425,5738,23564,22711,4949,1966,11269,13975,13451,2898,8479,8277,20484,20594,15138,5011,21427,11916,11790,3647,27052,19514,3941,25033,22313,26341,29547,19284,7059,10694,11196,27407,22734,21197,28836,27603,3926,26576,15734,282,20979,29137,13160,12300,14261,15065,13891,15089,2257,15034,5014,3228,201,11029,21067,5487,141,17407,700,18353,14048,27888,12364,3760,14925,24425,679,3151,5736,19962,6796,11127,14995,8792,29334,10616,14294,7868
8757750	6738,17929,28756,26561,22594,6968,8486,2167,6209,11329,20386,18024,24601,1129,11204,26288,28189,27427,20785,1481,9486,11687,3149,1151,12670,23928
9288000	27508,10329,14020,5785,19702,26722,2669,1155,3626,10999,5254,6401,28605,24385,24194,2683,19394,22317,6839,11328,9563,13460,6352,2971,18353,24922
10696000	26288,28664,19615,1995,26378,504,14153,22244,6718,16276,3672,4520,22560,23399,20597,25420,2260,20979,23214,16202,4814,1487,2181,28357,1666,5845,18575,27989,23914,72,2273,14887,21561,13431,7038,6842,25424,18515,7706,10298,14919,13954,11022,26969,26564,21110,6290,24440,13793,3857,16612,1831,15159,26332,10635,7071,24344,27888,2655,25372,19859,19974,28124,3458,3740,20297,21975,25090,23284
11391250	6546,28924,28785,27998,24977,10840,28031,16399,22244,2684,1312,24690,5845,17417
1661750	2610,20340,11523,18697,9802,17653,21078,21672,5454,23251,7323,21950,5337,7817,3889,2535,27707,20568,6961,6770,17400,15921,911,29465,13888,15192,12285,9502,10840,13592,24851,7173,16463,4775,5655,7704,4913,5077,2669,15315,14942,7737,10188,20551,15018,14917,11573,23748,18805,682,9381,1119,3324,7827,13686,25933,17396,14580,22016,6868,5680,2416,9567,1707,3228,28418,25925,26722,9236,21533,11041,10480,20389,9620,2729,26716,1731,20207,21883,19514,28221,26114,19416,23564,11624,1037,22706,15534,15935,8689,9589,11174,25781,18730,178,15980,25640,21294,5818,7963,22393,21372,11939,5896,13388,23793,7868,15761,28675,8816,223,10340,22359,13341,22547,3627,28270,19284,10570,7089,12352,7105,21838,8719,9653,15138,4078,8049,7119,1758,19973,17273,13093,9471,27501,20411,7611,1909,27794,22342,14261,5429,22179,23851,14226,25839,993,7560,28391,23662,6352,17446,10481,12977,11080,24598,23207,14020,2033,4498,19962,16409,9030,11280,13079,7096,5539,4014,21909,14048,27888,21690,29203,1349,24671,1357,23338,18353,5014,11524,3151,19539,679,23284,4479,12431,4571,17835
1832000	647,12287,6393,12410,8978,28401,6680,27906,2198,6828,10916,23793,10151,10224,27707,21191,6465,20955,21110,2753,27509,5643,12218,11725,28710,25687,19557,7868,11939,20668,21841,3362,19881,2179,19221,20291,14469,11080,24598
2771250	476,7208,23475,18654,5458,1694,6766,7505,789,255,21458,5380,29490,2762,8719,17277,22958,28765,21186,13412,14694,3075,8838,15558,9948,3117,1155,10334,15814,3444,16550,25366,24415,28463,840,29099,15750,28744,10414,26722,14942,3590,7737,10596,7613,7975,21146,8886,22328,16609,12717,14729,21955,7546,20343,22359,3822,20800,14266,6329,4052,22232,18730,25792,25948,23251,528,17512,13070,22567,18805,23499,819,4511,2945,488,26884,7827,24193,13067,16633,11452,26011,11604,22179,284,4641,7047,6007,23675,25227,19702,19277,7963,1494,7311,18697,25329,18765,20694,27670,12606,155,6932,480,29123,7560,6840,14403,16500,2927,24471,16748,27508,26005,15609,22034,8409,6371,14626,7262,270,25917,14360,4022,953,2128,9563,2513,5393,9147,14020,3313,25694,16476,18687,17747,1663,11524,23284,22060,1109,24942,2963,13460,22319,143,24732,17319,14523,7602,12977,6180,18626,8662,6247,2345,19320,14972,26314,25331,19179,26254
2852250	18942,2683,3223,14580,5848,1918,4709,26722,16323,17058,22266,12640,19596,5297,21911,14261,3503,23662,3564,28097,27927,13070,25244,16411,20605,4755,13483,13080,4647,11203,21503,4949,22017,7611,21683,18275,15980,22594,1237,18957,24107,24870,18706,27508,15534,21400,22555,14989,8090,14360,3887,27181,25871,24720,27415,11682,8006,21706,6861,19514,29099,8020,3821,26587,11561,143,22099,3815,27429,2835,4443,4111,2251,28410,23549,11080,11029,5480,4204,7370,4939,6080,11010
3001000	14902,24780,21995,679,4571,11080
3211250	26006,9236,23662,26972,11176,7173,239,23204,17706,5185,3390,17647,11963,16624,19416,19344,8173,20536,11076,27155,13450,17060,8943,27060,15584,17945,7059,4078,25488,934,11983,7105,25933,6158,3228,6951,25570,9988,16818,24986,6199,18630,5661,24971,12173,22732,18612,14261,15065,28484,29197,24929,24498,22749,6148,4775,22337,14942,13592,16110,7260,15645,4411,8816,8792,27443,1962,14447,2963,11127,10393,14976,17446,13430,4479,12431,23928,4595,16409,12977,26516,4571,1280,24598,12541,7747
3581250	7456,11781,27895,24157,28206,20484,13070,18805,3936,18075,26546,11694,1885,1073,3214,23214,26860,7580,20054,20529,27918,20300,2942,8869,17968,16818,21071,9567,5086,28411,8530,27060,1228,11921,9111,21110,17783,12240,10240,18990,6086,25774,7572,20078,8693,5848,12512,18739,8874,24645,2627,15383,16463,2578,1003,12162,6906,1772,11897,28976,22126,28626,7856,18834,13354,22473,21995,5738,15446,1831,504,15791,16540,12352,9458,11849,768,22280,21092,366,22192,23482,23071,15498,20585,5267,25372,26614,9053,26332,14020,19974,6740,17371,143,12865,4839,3458,3723,11670,20698,12790,1325,23928,22305,4939,15838
4256500	7188,27514,10991,17218,11889,6868,28930,7868,13888,23136,3492,4993,3800,28985,290,21400,29473,22484,24001,2410,13254,22280,21186,24075,29149,9990,20029,6339,16913,1170,29547,12036,4694,14454,19394,13556,18647,7269,17405,23515,7631,13080,17032,21709,11199,28378,19175,24898,5267,14596,12588,3445,20402,19897,24922,23045,14929,4528,15672,27256,28135
5034000	18290,19021,647,18758,17020,22706,18064,19247,17657,7660,5157,22547,16550,18168,10176,14261,23223,8750,9620,29301,24496,10840,10970,5254,12316,10570,22499,12410,19951,2669,20825,12220,19414,5297,17959,27396,16077,7297,13087,10329,3228,6203,24471,5655,29547,11793,7692,8573,24415,8359,23623,949,21965,26665,21110,15639,23662,15114,2416,3698,10232,25687,26559,10617,21245,3390,14728,20207,1731,14525,17055,26860,28347,13240,17214,7070,4411,11676,21336,19973,5689,18371,5712,17212,23157,15138,25179,22504,9612,7868,13911,15584,17945,18324,14415,8497,17680,3626,5185,28059,11176,7173,21657,27998,4693,22393,18730,10868,29072,1771,1903,14400,23936,1241,29446,3755,18874,11018,26883,20470,13430,7465,19962,10584,27117,28465,21962,11080,679,6571,27151,18084,28410,9486,9441,7354,19320,19974,11665,9242,24598,29117,6080,6062,1481,11670,3723,15079,5470,4571
5901250	4230,10627,19277,6592,14739,11176,14575,1051,11330,7262,2674,20079,23623,1010,23475,2086,1831,12606,22482,8798,19341,10000,24052,18730,12132,14261,13247,29446,29247,2730,10272,23947,23884,917,21372,21308,18937,16138,1797,7105,22280,9549,3228,12230,10014,21717,11073,22993,16406,23499,1547,3382,20846,2033,23160,679,8763,2896,12977,17431,3723,4498,29167,25260,29203
6257000	21110,23896,14795,22977,28411,12285,6624,16540,25424,12259,22749,14065,3647,11679,23563,21071,7706,17794,21427,11849,19668,9977,3740,26699,530,23628,3185,27446,16986,25372,2655,17459
6996000	13754,19828,29295,10647,1086,6255,26050,6680,28675,7547,24277,13380,6305,13354,24780,16067,1008,5330,6909,7282,10264,18213,12165,25366,4938,27198,24225,20578,510,2963,1501
9720000	8257,22313,17020,12358,23071,4958,28411,23214,21919,123,11568,19894,6828,9087,10176,1819,13911,16315,21092,1392,26781,13070,8816,622,11849,29442,20212,14960,4578,26871,7868,22034,14194,7372,13830,13773,16110,20724,28885,4281,9985,24601,24869,13390,28924,3590,14577,14252,23520,23245,23774,26034,21485,23606,9111,8939,6698,2655,14048,2771,14159,22168,9512,24922,11280,9671,12790,3723,4443,17747
10057000	14919,27625,15498,3101,8193,21110,22447,17682,6511,3857,21186,6767,8856,2274,25420,6839,13206,2605,239
11362000	9609,20425,28694,7868,8851,7613,23905,10240,28433,18343,11849,11832,23777,8693,11604,17232,1551,22546,25488,18990,510,10962,17197,4324,10404,14496,16376,4899,5330,14533,6175,17376,10176,6988,25336,22749,599,11029,21838,2971,4250,27828,14894,2963,24225
11687000	27400,23685,431,8689,10543,20359,16476
11847750	17747,1962,3555,24447,10948,14115,341,7827,24026,19166,15116,7691,9210
12008000	3552,20340,27155,27893,6465,24274,18075,24977,19381,6765,10329,7390,8365,11958,1591,21503,18697,25246,1966,5680,6143,28270,11199,7868,4953,20979,29547,5053,7208,15534,14261,6918,15197,19702,25353,241,12737,25618,17647,26618,7668,20425,21481,27458,647,20477,6828,24196,16331,25914,2605,4960,11904,3185,21838,2739,17081,23207,14020,29084
12215000	9829,14265,24862,12928,29344,8689,26665,25222,25618,18167,18544,6349,4919,12022,23251,17945,22420,5818,9620,5613,19120,27600,19358,6652,11652,5336,3627,22547,7105,12352,9838,24933,2257,28065,26722,27467,27763,15934,3350,24658,24341,20946,15446,1037,3254,9695,20207,23304,13431,4281,7090,8307,21273,2000,29465,17132,4262,24562,11199,2729,9363,21110,4758,22016,5680,14580,15263,27155,28791,25488,11465,17400,27371,12431,2655,13174,20120,24477,9802,1122,7719,18491,4491,3088,25169,28391,23662,7184,28266,833,3164,29305,6154,5724,4300,26972,23900,8637,11698,1340,21672,16849,24977,29099,6904,21723,27711,19514,15542,29155,24869,6880,24601,20121,5370,28463,29331,10329,11416,2160,13701,3032,22797,6226,20449,23246,21288,10136,18743,14261,1428,19751,3069,20411,20831,919,12444,20877,13592,22421,23475,993,25676,21815,5640,27509,16500,3406,911,21796,8210,5845,20063,11159,18730,19574,26059,14182,5590,4970,4953,1694,26404,5133,6080,19951,16110,18024,15639,27595,15831,11338,4887,1831,12791,7975,26605,2968,13471,19294,4443,18084,8792,29203,10872,11176,28790,13745,17641,6672,25631,29330,14942,10188,4279,7473,1547,20626,25570,5940,22522,15302,16406,13537,13793,18805,12624,6565,21121,17642,24811,4949,24603,16926,5254,25185,25565,11201,23173,22330,215,13762,28410,22505,28280,9258,3445,28653,2594,5043,5087,11431,2899,3228,23207,19690,12052,27791,4939,10193,5267,28401,6290,8573,239,11969,20846,20896,14294,2605,4795,21838,8719,3720,22365,6734,5470,11670,4400,3723,21067,23779,15145,22,27888,2872,12924,6701,9030,12977,7868,8154,25260,4479,6096,679,19539,21914,3151,25090
1969000	21567,23662,25687,5876,2927,911,11079,6465,11939,13265,15887,6929,4993,7354,19574,16550,937,13226,27927,6596,18697,17653,12220,5848,1583,15831,1831,3602,21110,14580,28769,3390,16675,3766,4763,360,251,4411,6148,18002,11983,3254,10821,25339,1197,5469,20297,585,4571,6352,14020,22505,2899,8719,7399,18575,5987,11080,24922,8993,13799,25260
2132250	743,8628,27390,1831,6288,6164,14577,28142,14159,5705
3089500	13115,561,4078,15089,1917,16754,14020
3552000	24385
4770500	2655,26619,510,25029,10866,28017,28975,24497,15639,12394,27483,26006,7741,5876,13592,2730,22317,13685,13118,13349,15315,13374,13554,23990,24196,18741,9165,12220,10145,26299,14301,17747,14533,10404,7208,24517,12271,17073,18765,25372,24869,26576,5797,25917,15780,5468,21095,28342,13737,1354,16550,7354,25299,27191,1008,24180,1831,27135,7335,21050,11679,22320,17013,14580,19375,2610,24394,21092,27092,14278,17232,15159,17343,11073,3980,18075,18202,17123,12045,27487,21372,6988,9609,12559,19126,5796,2683,27625,27779,7314,21865,22499,24323,23049,29547,11767,4913,29214,10207,917,26871,6208,17958,20699,12489,11802,3228,8911,9848,19166,22077,19049,11080,24732,5503,20297,14794,5682,4808,12168,18433,17835,28969,20412,599,2963,23083,19029,7465,3720,4834,14020
4809750	16463,1831,7868,8081,18771,281,10702,2470,10596,27501,17013,24601,11176,8389,6080,12933,14266,23884,251,11435,28348,451,934,21110,7954,27390,4366,23779,6571,679
