9463750	18736,14030,743,7230,11196,19477,22630,24551,2966,16825,1909,19814,26434,14261,16356,6571,4538,15935,26883,28189,6767,9494,6104,3254,7611,9301,3677,735,1788,12277,23330,18672,20386,25678,19924,7390,15672,8637,9112,1797,25733,16406,5324,17055,7105,12431,12977,9829,162,16696,20029,11201,24034,27791,11378,19105,27961,11679,26758,5797,26127,15138,13084,27156,20589,7354
5999000	20630,26871,2993,26523,24590,26270
1782250	19374,18024,155
9979000	251
1074500	24178,1324,4571,20565,14154,28783,14261,5074,10124,8241,28622,13672,16602,4510,17090,1507,15584,24611,5962,20549,18381,679,7262,23506,22556,9567,23503,13374,7868,27446,2128,14182,11148,29392,10617,10908,6052
11874000	4220,18180,12220,13844
7218000	11201,21936,15859,22317
11022500	9345,7179,3755,23928,13450,23515,15019,28653,21092,12220,26288,22319,23245,10718,23025,14073,24307
11579750	12688
5248750	28924,27035
5608250	12855,9458,12729,14227,8156,14119,765,4452,3534,25883,14596,2826,11665,25372,25424,1547,8943,18075,12394,28015,6290,15584,22305,27785,11857,21110,16463,8226,16467,15159,3476,8358,29203,22162,489,15019,27615,14278,12606,7868,13070,24542,29125,4731,6352,26619,5598,4913,16939,28087,19021,7465
3795000	29099
8701250	19767
7921500	22556
3344750	5310,28463,17748,18290,3313,7542
1699500	16716,24715
9802000	5883
11321750	17060,7997
5780000	17214,17959,15315,11022,17061,7061,21336,22313,22529,15811,5814
3981750	6520,21565,27791
854250	9881
3326250	9479
8702500	23779,29547,11196,19381,15138,24780,7105,3390
8017000	22280,23284,15096
4994000	17087
7797000	11196
9035750	20661,17977,7850,9881
3282250	11857
981000	23623,8662,12394,11176,27160
2168250	13494,7868
6998500	1031
11535250	2257,16463
6172000	24704
3304500	4931,17228,25169,3592,3804,13554,18086,24461,29099,22269,17512
4844000	24196,12899,15934
3035250	11080
11362000	10240,8693
5898500	26722
11957000	16818,23907
10628500	18736,7045,27791,13784,27117,21336,23549,4039,398,5652
11391250	28924
2088000	10949,2198
7687500	14498,290
1118250	26665,2159,24306,8278
2200750	24506,12674,18741
7854500	527,7323
4087750	13793,23531,2655,29099,17676,11328,251,14261,19014,28370,26883,10188,24964,7868,23662,25531,23475,27906,21672,3627,12433,24986,24385,29547,26605,2257,27791,7184
317500	25260,13971,3771,4300,12924,17559,747,4949,15874,24975,6980,19973,4571,12588,19938,29099,14067,21372,22421,251,11194,20444,9620,7976,12692,3254,4125,18084,25770,1115,12173,9549,28216,6877,19061,18736,19514,23214,18730,8637,16100,22029,12068,16836,21121,4281,7354,5048,23829,11080,6918,7868,28717,18805,16918,15210,24015,11029,17851,20509,16110,16292,5799,23287
1446250	7105
11646500	23847,21110,24978,13975,11176,17540,29084,6805,26973,15153,12949,9465,5474,15401,16463,26493,7552,26028,22706,13585
9782000	29364
5491500	9472,18024,20620,21110,25212
6014750	20846,6143,10368,21462,12674,12394,20595,2504,21110,679,2939,17541,18771,23739,9829,13070,19596,12519,22313,29048,28653,12220,11687
4782250	9658,10778
4153000	21865
11631250	25332,22504,19252,2963,22482,11946,5598,563,10302,15065,22131,1570,4475,12606
11137750	21841,6193,19891,25360
5915250	1420,21110,28453,3275,26785,7360,11687,4324,444,28087,24052,15138,14242,12230,2367,18472
5082500	768,7560,15159,3720,5310,5416,2655,13135,12285,10810,7105,12220,14020,25372,29231
6768000	16818,7827,18491
69500	18196
10000250	17153
8845250	18736,22484,14020,28653,12008
10054250	4667,11159,19660,1079
6380000	24459
12386500	2367
10773000	2257,9486
11131750	25488,915,10726,5738
12028500	13390,21392,11196
805750	23207,3254,5329,28465,19974,12964,29095,14580,4535,12394,7070,7868,7613,28924,19312,6051,7473,19279,12888,15934,10642,21672,18024,6617,17661,6094,3723,18805,1994,949,6461,10962,16033,22330
1530250	14120
5254500	7868
2182750	19643
9807250	18905,7868
7143250	10702,217,22087,7613
1140750	22313,12541
7103000	15019,5574
3903500	1392
3963750	13737,3809,4949,11176,11330
11730000	21565,13390
10312750	12352,20367,3627
1909250	23470,6326,14209,504,10014,24645,20516
5910250	25318,2240,14482,26605,11196,554,11528,13224,18864,23448,14379,21092,224,25372,28525,937,6621
10592000	1335
1381000	17958
6400000	15258,3313,2452
3719250	4960
5082750	15125,15127,155,11080,23103,3077,20449,24503,14573,6740,11208,11605,8943,24026,3369,29547,2059,12394,14699,4411,28422,17214,8676,3894,16735,24193,22024,25299,647,25329,22556,21796,18105,16361,25579,20575,6672,6864,4795,27615,3284,17400,18002,7868,11397,6546,24383,28621,20180,26631,9471,11029,23928,12512,17280,24625,21919,27272,23143,5912
3031750	11263,21565,16110,18131,7323
7435500	27950
6603750	10967,25005,29473,2621,217,6599,8202,13888,20188,12352,11026,3844,7230,21110,6729,17392,16988,28929,6908
691500	22664,27791,12431
38250	14265,14318,28719,10051
2771250	14694,12606,2513
3787750	26969,2610
1247000	25635
3684750	16754
3317500	3032
7898750	26894
2870250	17606,14020,4003
8997500	10726,637,6767,24945,20449,3377,19430,9656,647,8234,23623
5354000	13450,20180
799000	27791
5968250	16406
6015000	7282,21865,17034,12490,23103,20529,4326,18456,26556,11201,21565,16607,4650,16564,14597,29269,16197,9301,20466,13773,9053,20369,6765,4949,28059,27513,13240,16124,29290,28527,7530,10970,20603,11186,15672,8637,22508,12914,24170,24323,967,28410,10203,25510,11080,24788,19688,12420,6399,3228,7560,25875,1827,5197,23861,2570,16939,5693,9885,20822,25830,22317,27092,1666,19458,23025
9946250	21865,2899,26619
1793250	2033
2921750	27791,143
434750	16972,4571,21911,27511,19394
984500	2513
5139250	11080
5654000	29231,5896
3592750	14694
8792750	15534,27939,17920,25883,22131,15661,25372,28163,14416,29547,7019,4846,1279,25535,6951,17640,12606,7868,11670,23900,5598,25871,22194
4895250	15423
11590500	17512
11440500	2179
2378500	25372,18937,23774,3228
3846250	11882,23143
4712250	20902
3581250	23482,22126
2232500	679
6694750	14020,24196
9123500	14694,18678,12168
4047000	29446
11434750	9985,20083,7071
10212500	24081,24788,12927
10845500	17024,29497,20529,12056,1228,17060,29099,14577,18075,28181,28924,21813,18507,26852,21139,23214,23526,16653,25214,9985,23623,3723,28631,12285,19458,12512,13390,19021
1855750	24180,743,9651,12762,17450,6434,2176,7105,11225,14261,7868
5220750	8689,28438
1206500	4571,5962,7868
1966250	25260,26722,3228
5846250	1831,18200
10799000	13240,19026,4313,14533
1934750	1788,13853,15721,3822,11196,14119,28391,2655,13547,27046,7822,3327,6876,12853,11682,25372,25424,25488,3555,25193,5940,28035,24087,15228,12528,4709,8122,22889,20395,3977,18388,7552,21838,29032,29295,17620,24507,23662,19514,14020,23881,1547,6828,9549,20164,11176,3866,8538,29203,15401,15138,28410,14671,21110,12977,11080,22530,25389,7868,27446,7335,28214,5429,21690,18946,11679,6652,13749,24726,14209,4993,19381,16296,13118,23284,14339
5187750	19514,1481,11080,29099
1063000	28481,22280
4876750	20536,11378,949
5121750	19113,5429,679,17577,15138,3553,16624,251
1047000	21110,5012,18095,25770,7954,10795
2920750	23407,22359
5226500	3627,7868
621500	29099,2683
10774750	2899,27791,1577
9436000	504
7568250	4479,4571,8689,14071,18131,2524,1545,11176,6918,12394,14883,4949,17317,25941,14399,11670,1397,12647,8005,17647,13070,12686,24687,29304,13112,11849,26827
5078750	25669,18990
9586500	10795,17401,8860
10768750	19993
1148000	622,21110,1831,3584,26429,9354,13552,15945,10584,15584,12132,14266,17006,23284,10014
418500	18002
6234000	21372,4220,18051,17020
835000	16722,14048,19632,11734
154750	569,8943,16463,15063,19618,25960,15159,14119,11196,28458,29203,20127,15672,1260,15309
3723750	12271,4078
3211250	17706,27155,6148,11076,12431
5438000	21110,16103,4580,3755,1778,14533,704,8715,14145,20470,26614,9870,3046
1074750	3699,10171,12747,527,11904,11080
3661500	13853,21110,12754,16485,7312,9548,5211
3014750	7868
8096750	5267,26485,24887
1911500	1073
1792000	20979,6203
10546500	21838,28508,5955,22184
8172250	19339,21110,2217,20338,6290,7354,28230,7868
11340250	14294
9671750	29203
11397250	27537,19252,10617,13180,7762,12977,23541,19673
3644250	29473,4381,18843,16406,4775,7127
11564250	14969,25483,6104
12377250	3151,18075,14020,5799
1046250	27791
4376250	15631,8689,27407,21225
5037000	26722,21140,14796,7868
4770500	9165,10404,6988
2386250	7061,948,1008
5911250	24825,22489,12352,21632,9620,7868
6497000	20747
6683750	29203
4852500	16500,11665,24541,911,26288
9121750	7868
5865750	10268,57,3228
1499750	16079,20449,20425,22875,5213,8111,28032,1831,4286,2226,24510,739,19153,23662,20127,10316,5655,18066,21054,21738,6653,27566,8669,18823
6272000	2803,12055,17400,6080
5735000	15450,24073,155,25407,10673,3941,14014,24977,2739,16500,8566,3417,29490,14242,5470,2198,22390,22393,2319,11328,9162,16975,12606,28621,4794,9284,13779,7266,5845,7868,21186,11670,24711,18632,23487,2367,22246,26050,17136,17218,11767,2683,21838,21110,4335,16464,26959,24015,10726,11951,3627,21503,19616,23549,22280,19893,26404,11280,11083,11080,8535,28791,24385,13070,24457,12168,13592,17483,19381,6461,14407,28746,27448,13749,7188,15138,19891,19632,20585,2257,24763,18824,4381,11868,15352
10297000	25058,18075,27056
8230750	24841
417250	12068
1110750	20578,12426
3625250	26614,5625
6354500	5377,25605,26159,24307
10185750	3438,9290,5151,9838,1415,8805,8304,14806,2257,911,24284,18267
9179500	17835,27637,11196
4184250	14020,11196,4949,23928,241,12220
1240250	2160
5264500	27791
4063000	19974
1181250	23284
7375000	11201
8666500	27467,6815,5469,18075,17671,15672,29547,911,679,15935,6447,20648,4794,13375,25791,4694,5267,1644,13559,28244,4939,11790,24601,647,24015,25481,19417
11972750	15631,4846,7260,21693,7936
10264750	14930,5613,14020,18689,7552
9628250	23779
266500	10282,22659
6977000	12964,5334,7868
2882750	4452,29225
8129250	18097,25733,7868
7892000	8489
2198750	12257,12394,16550,12220,13054
11737250	6988,599,19453,10390,23273,17275,14496
4658500	17453,25917,10948,27625
7322250	16136,21400,19475,25500,11983,15514,6706,11176,4949,12173,2367,11977,12287,10240,9486,25792,16225,5957,11679,2891,23861,14931
1165500	15423
5143250	26614,26394,23549,6287,14482
9438000	6880,10329,14119,24977,2655,12949,5506,8689,11665,12259,22583,3850,19596,15639,16463,20007,21092,18213,15019,17158,5267,2123,3463,11679,9946,25830,12220,8668,14319
5726500	17244
7060500	22505,23108,18982,4102,760,16109,20449,14973,12052,13405,22736,20208,22680,21092,22390,10340,3300,18353,8193,3384,11080,24674,21503,4924,13461,4949,7071,20960,9111,8807,9324,11939,1758,26017,504,8692,22442,25908,19951,8220,13906,18950,6559,5950,10703,21975,27,9396,11727,13909,15449,8358,12287,26655,25015,12977,9985,8631,15438,27196,7868,13603,19389,22136,24645,23214,29010,12740,17582,5285,397,16276,1698,28685,9948,29388,1003,2371,19005,28860
4447000	155,28370,9533,62,13815,11528,29463,5254,11748,4515,24848,12352,14482,20334,3627,18361,3350,489,6672,8005,17647,7868,13602,26618,4078,12513,25488,12627
1025250	13247
1727500	4452,7812
12229000	17389,12588
8799750	18024,12018,20826
9512750	4239
3675000	1565
5239500	14153
7002750	1481
472000	25333,23584,6211,3515,23748
4257000	23475,27625
8435250	21067,16540,7105,14261
7830250	17237
9394500	10908
1688750	12220
8314250	11196,27618
2676250	740,19365,17691,4739,14574,14407,14535,25770,2388,15446,9258,15527,1133,1644,23706,5267,18805,11025,27467,13557,6379,16112,1428,4970
10818500	23779,5334
8243500	4931,11196,949,4479,24869,18075,11776
3096750	2815,7552,20184,28553
4317250	22029
7494250	21991,17431,7577,26306,24167,12528,14671,3150,22668,509,2199,9588,12855
19500	19421,20551
2752000	12243,22179,3032
8248750	8628,8055,14119,23228,21061,1427,10893,3315,12394,13020,19668,4846,6583,13783,22769,19277,29203,9489,16599,9829,27197,2123,24178,4718,7186
4967250	6101,12431,7868
5539250	25207,7868
3215500	13878,13836,9750,8327,25888,1903,4691,5250,876,21460,28059,22583,10914,4259,19198,16550,23134,20388,29203,27637,9645,4543,11679,19029,12220,12123
10119250	25260,27939,21336,4452,239,19974,16722,22393,14261,1831,6326,12352,20425,28747,22240,10282,25439,2367,10225,22380,7868,133,19026,28828,5087,8816,1245,2257,27791,22330
9437500	489
1953250	14020,25289,3658,12394,2610
10229250	8689
11747250	11244,16918
711500	26722,11052,4709,17118
8757750	18024
3288750	5429,3937,12599,6665,13518,17181
10257500	17117,29001,7577,10893,22556,26135,23267,10106,28568,29284
3742000	26168
6412250	7260
10261750	1222,21657,28270,19394,14533,17061,14261
6849750	2199,23556,6757
6258500	12068
4399750	23207
7286500	19328,4605
12015000	7552
8529750	22583
9163000	6096
887750	15019
6140500	21110,22636,637,554,6180,2843,4424,19149,26722,28410,9180,27869
2078000	17449,14902
3913250	9230,8409,9948,9242,8689
4195500	7737,20456
1724250	23198,3228,15269
2975500	16406,14902,19745,5086
11613500	25260,3593,15904,20444,2613,26404,21838,9471,20449,28997,29371,26357,21067,251,12734,14261,21728,4060,18874,25270,26665,7611,5725,17633,28641,3999,5803,15446,10151,11958,3390,8439,11951,19881,3625,20706,15637,16406,24541,7105,24486,22380,5655,7868,1644,4939,24178,26722,14931,20668,2257,15498,10718,19680
6807250	22393
747500	25917,5210,12606
5959000	14242,14153
11121500	13049,20297,15799
5769750	24503
11158000	21930,239,7868
9694750	14550
4059500	16463
267250	2367,10690
7163250	17748
2988000	15828,22482
1338750	845,12586
1622500	22027,8148,19179
3892750	5429,2898,3937,22204,13020,15138,17747
8528750	16913
10052000	22126,7680
1812000	11196
2033500	8689,11176,4949,3627,11465,20417,7473
9973000	10970,25260,23475,5429,4494,6828,15158,17922,7624,28117,18227,24471,2375
10309250	21091
6061250	10893,16463,22359,14261
5745000	20527,27887,21121,4571,11052,20658,6701,14360,9838,13588,4709,24923,4960,23662,21838,18730,2669,26737,11029,20579,11080,9829,9486,19962,11670,2103,28710,27529,26722,8978,2257,20800,29416,19417
7269250	23295,20578,24571,2729,27791
1525000	2257,11196
9352750	28759,17133,6548
2148250	3273,21110,10157,22894,15874,1972,6868,14294,12160,12606,10014
4073250	12792,9946,27415
10224750	1481
3310750	15432
1324500	6305,5336,27927,7868
364250	11679
8385000	9111,18080,19217,7680
10840750	13878,23202,8628,17330,9472,9242,2968,7975,21565,27994,6740,29099,4578,25117,8689,23304,16925,11605,26605,13672,13779,20457,180,17747,19421,25770,15584,9549,1563,20728,2669,23662,14020,1237,2916,785,3937,12914,16483,21796,15637,12285,18024,15138,15353,7105,27426,5659,20579,11831,6672,2999,6118,24385,12475,2895,24015,25758,3678,8978,28985,12220,1453,27791,28355,28596
746000	21865,155
599750	20297,20386,9657
4921000	23549
4716750	29202,2683
5407750	6352
8280500	16674,17972
4814750	7868
11949750	2198,5403
9839750	647
11494250	11196
8040000	8257,239,2655,15138,17084,7868
12234750	21632,29465
4259500	29099,15315
3781500	15606,28117,241,2695,911,25792
8271000	11280
439000	25415,24060,6104,3362,16821,12287,26404,2198,7868
6003750	15414,8792,7737,23013
2891500	28370,4949,3627,8724,819,2257,8027,255
5697750	2367
892500	17180,23403,239
776750	18388,26699,2963,3228
1767500	27977,20180
6571000	4254,5470,12162
10588000	15138
8160750	15308,18529
6957500	16722,22029
11923000	11670,8689,13607,3228,18730,19636,3032,6665,5845,2367,29381,11328,9620,14261,14580
5642000	10726,14318,11176,12512
282500	12055,3697
5465250	23554,21110,21865,10962,4339,12613,5377,1329,3874,11382,27168,10603,12985,15138,6331,26114,21611,5980,24307
7116750	14930,10308
10539250	14020,1461
2428500	28332
11711250	24942,6175,10866,1392,23861
2807500	12688,1015,1010,3817,27117
11984750	20207,8689,21110,3627,251,2683
6921750	19197
5440750	19862,20045
10477000	14863,23045,18926,21562,25212,16222,8007,27151,5912
4215750	23928
11683250	12541
5994250	27508,8628,24977,661,20884,20015,11324,27625,14157,22393,12818,3555,22958,23793,26216,26459,1586,7611,17512,29077,12173,24593,25679,679,19535,28909,25302,18180,14273,15138,7105,15422,15655,7827,3552,5267,11396,18843,11253,16939,8816,18744,11775
7184500	28463,10193,7868
10057000	8193,21110,14919,22447,13206,6767,6511,6839,3101,21186,3857,239,27625,25420,2274,15498,8856,2605,17682
9651250	5639,1598
8848250	10329,11807,8038,3534,22393,25372,29547,21186,6029,23662,15617,20621,20555,29203,22749,12022,2999,6118,8081,11698,8187,20188,25488,24704
8033500	28653,2471,6113
7893250	2967,10737,9209,29377,28992,8327,3507,18075,2945,2347,7208,21283,28276,10694,11604,4845,27168,21110,679,22106,21672,3954,9745,2526,28410,24341,4036,15018,11080,27946,24385,28348,6398,11169,2319,13554,18824,10928
10979500	25372
3350250	18736,14413,3384,25420,1672,24765
4625750	22321,26000,1428
448250	15911
1620500	23735,5833
11032250	1140,14952,6836,2963,11797,16668,20952,22377,27403,24083,14363,21312,1713,6780,29407,17577,18879,5705,6770,4169,19828,9959,28642,10745,10627,20386,20902,28370,19928,16656,9549,26699,15449,29265,3627,3171,28453,24986,22530,3723,24073,28342,11357,28653,12162,25839,28411
4533750	4324
6634500	27448,27886,26307,18213,120,9454,6981,16174,398,22720,688
3149000	9804,9486
5012750	2208,7963
10927500	5821,12520,27191,27785,14580,12610
4922750	18024,2669
1528500	28370,23774,3627,22749,12977,5799
5742000	5593,19523
2557000	25526,4571,16454,15761,23793,11363,15820,13020,20850,12133,360,3740,24541,7105,1912,25570,14580,7868,18805,17167,27508,18251,13134,18624
2006000	21838,15534,28008,1397,17060,12705,29022,25372,8122
5751500	14873
203750	2655
8072250	6098
6523250	11196,17060,17926,16825,16540,23086,21501,11685,17823,13976,22489,4411,17153,4845,8901,14020,16672,469,24196,25295,15618,16406,12285,4443,7105,24486,12063,17647,17835,27446,16818,17959,18290,26619,15315,8359,18962,24856,19751,28411
3257000	25260,217,6158,13734,12773,6080,28357,13084,21400,7611,4709,11465,13007,9563,13247,22266,8149,679,10289,21672,1950,11578,5469,6918,18805,29125,1554,13394,25465,1384,23284,25526,15534,10329,19973,2826,8689,18075,6909,18379,5099,26959,5312,11687,20854,14925,15584,9549,2669,23662,15730,21110,6827,24359,28410,26429,10226,11080,8122,7868,3390,4298,16383,15032,27508,789,8816,8815,29146,24601,5799,24602,27791,23143,25332,3804,20955,26860,11347,6609,251,25424,8943,23793,29547,25570,4949,27458,25415,18730,20648,22727,17058,10014,20425,13592,8662,12220,28896,13793,24977,17945,12055,5218,7208,11176,25099,15934,12352,17195,5807,21657,23506,18541,7827,29473,3228,25488,476,1479
6257000	23563,23628
3075000	4813,201,26614,20950,15918,8751,26343,12811,12173,8684,24706,26419,6908
10642000	20536,8257,7576
2476250	23779,25402,17657,23202,20484,8684,21067,21312,12988,4694,29547,13779,27128,11461,29231,23153,21110,21950,785,21326,9397,18805,23900,10097,8876,6656,7312,18516,28770
4004500	19686
10063000	10893,14930
8573000	6158,28049
848500	7286
9513250	9195,23928
3226500	4230
1244250	4324,1691
12275500	21930
6766250	27791,4307
12331000	7542,18180
11141500	21657,16079,23475,5464,2945
5287000	17478,18196,27514,15761,3799,2326,5796,7360,12394,23116,12230,26254,20466,18774,25619,12705,6014,21771,4735,2410,5696,8479
12154500	2568,8689,9471,9549,17640,7868
5155750	24669
1629250	18024,19891
8617500	28270,11280,26619,27625
12004000	5081,15307,16540,17191
11687000	16476,23685,27400,10543,8689,20359,431
6571750	9193,16540
11300000	13701,2963
7476250	1037
11612500	5848
2492500	20979,19005
11772000	13793,8094,21862,24015,1966,5094,39,20078,13464,3185,24898,28412,17393,3697,13779,15761
7657250	7997,29445
3954500	15584
5024500	12977
1365000	13737
4902250	23628
7450000	29202,14261
12173500	1325,554,28184,9817,3627,15405
4133750	27638,25372,14451
11078500	9275
1758250	28463
3010000	13975
236000	19501
380000	14174,554,22094
5226250	15907,8689
6458500	8637
12239250	20519,26288
731750	15924,9195,7692,11196
2788750	6918,29084
6564500	14902,11176,26576,16406,11612,12977
12015250	23604,11080,14806
10816000	20747
7445000	18075
791500	10329,3627,24831
6780500	10893
8216750	24281
39750	16663,1224,5403,4896,27817,24848,19142,17058
5238000	15018,21833,2683
7483500	21865,2610,25079,554,8384,700,15389,11127,8380,15345,24638,27638,3329,2826,11329,17746,23426,20548,1546,24964,4281,17147,25372,1852,18864,29446,21377,17214,18196,17096,25424,749,24869,11851,15315,28727,24841,23007,10153,25679,16463,12865,24196,1218,28945,20388,16775,3740,12068,18024,24026,7105,420,26361,11080,17647,9486,26585,23587,6398,10928,3228,12475,11679,4059,5797,18575,27052,11857,8965,6461,17244,23331,16353
11167500	2469
1906000	2438,9532,12220,2683
8049000	22749,27544
6713250	5185,18879,27625,24344,1758,2367
5292000	8643
7715000	11790
154500	18805,8689,5863,10353
12016750	28653,18741
10609250	8693
1806750	26394
6301250	8637,11543,8226,574
64000	21865,21788,2455,23656,20565,9633,6621,6341,9912,27514,2869,12394,29155,554,1379,21110,679,18895,6805,12132,15138,6154,12283,10500,11080,11670,25856,5087,23160,19631,22218
10095000	14261
2364500	21865
10715500	6820,21110,2655,22029
8149250	2367,11679,11196
11625250	21628,3740,18990,28017
8163500	22621,18868,26959
11558000	749
969750	17823
10966250	8689
7588000	10329,28975,28653
6848750	21336,8689
4256000	11679
5962750	5803,27446,16800,9563
11794250	164,14025
7345250	22484,26894,23697,28270,23656,12040,13762,11201,22319,21565,2750,27060,8689,10718,2513
10492250	11061,24984,20045,26464
2187500	6158,27394,23628,12162
3288250	5592
2940000	25260,25086,11767,26722,12220,24486,12168,14580,2683
8216500	27791,22552,14159
2076000	24886
6155250	7850,4220,15661
3799500	21838,2866,24073,21768,20862,11907,15584,8739,1721,22368,6539
5293250	20506,679
1086750	1084,18977,7868
5261000	1591,21581,15308
4886500	17640
5052000	7868
3511000	29203,14020
9173750	16540,16110
3861500	20470,7868
1838750	16818
8949750	16818,17438
11313000	7456,17013,27406,11196
4304250	7868
